subj_orgID,session_id,block_num,probe_number,ApEn_win0,BV_std_win0,ApEn_win1,BV_std_win1,ApEn_win2,BV_std_win2,ApEn_win3,BV_std_win3,ApEn_win4,BV_std_win4,ApEn_win5,BV_std_win5,ApEn_win6,BV_std_win6,ApEn_win7,BV_std_win7,ApEn_win8,BV_std_win8
CLONESA_G1_sub_29,ses_2,4.0,26,0.28203506914240206,0.05458487804735496,0.31473807812768584,0.048001112941634304,0.6270006854228383,0.0582055615287336,0.4522174784843762,0.05291958170401125,0.6322835195773235,0.03371007094132909,0.5110254012491509,0.038294801810206204,0.6406771866972076,0.041015768157637314,0.3916484810993257,0.04367655538083012,0.5358851001855527,0.04928695130859566
CLONESA_G1_sub_29,ses_2,4.0,27,0.3727251744584774,0.048748543703287746,0.2429868408816298,0.053723197387672346,0.34371473841251277,0.06423453674553178,0.4799582497994006,0.06719276366057962,0.40085011591118747,0.04291498022543336,0.3309120169698314,0.032950908136113025,0.35077250064075516,0.04833157172001981,0.2842866213781172,0.04515437209570946,0.287455276932306,0.0415715711128807
CLONESA_G1_sub_29,ses_2,4.0,28,0.3729750318164844,0.05733227889323341,0.39789208732680903,0.05511190247200999,0.49959690397711976,0.057717063856464246,0.557400068179676,0.07016683828078414,0.2537011619067151,0.06453969294663653,0.43507791637156457,0.0392045439722474,0.46463014135684144,0.04324484446124595,0.4304874843486082,0.04251382873060443,0.2860143013140646,0.052498955963465564
CLONESA_G1_sub_29,ses_2,4.0,29,0.37071439854700694,0.0423742095491777,0.47551142521160283,0.04675742871847552,0.3685687836911735,0.045933052742096955,0.4512727259350293,0.03285119773866738,0.401891187404253,0.03828454726135567,0.2718557310958758,0.05386192283552606,0.3327182076559225,0.060600345136342104,0.4679959208825104,0.046081096787123625,0.308167393661559,0.029985394060650792
CLONESA_G1_sub_29,ses_2,4.0,30,0.4741982705079786,0.04216018252200357,0.24537488480381064,0.05392114408344886,0.40880965364052946,0.06559316891071103,0.5486898904099933,0.0635776525731541,0.5108003077643297,0.056162877294404404,0.3522082009950247,0.04765970865972739,0.41097909128862975,0.04539508570976421,0.29210329358696274,0.0451992772385066,0.4004484373568262,0.046787384220773214
CLONESA_G1_sub_29,ses_2,4.0,31,0.27541738492130774,0.07907731797267849,0.36823750339098504,0.07186630709429792,0.15369194486241167,0.06260270104713922,0.28087869210170746,0.04922873525313345,0.48477713894739916,0.05960347388855629,0.26723683211591776,0.06881447558251652,0.3302182333338446,0.05710205428281865,0.5146115152445034,0.052540158298008496,0.5884525121981554,0.08298414061787868
CLONESA_G1_sub_29,ses_2,4.0,32,0.4249483003953012,0.061931297469993644,0.3956052491930131,0.04344706147986727,0.3453206374152331,0.039098354480339145,0.33716123828732014,0.03872087695724701,0.20772110126076093,0.04946979181349788,0.25827871310949924,0.056370576535640406,0.45501946567785945,0.05354258669414046,0.4181226155507205,0.04634716234307684,0.28499116354499865,0.06371309571893202
CLONESA_G1_sub_29,ses_2,4.0,33,0.4135650094985035,0.0889760496770804,0.3524623207289017,0.06561185861517231,0.38456624352158997,0.050837373352374315,0.3278189816435737,0.06556470241451816,0.45334814974811133,0.05929485450607292,0.43156550824948603,0.03835270125395983,0.21774198547322499,0.05128622060220791,0.23987137566182337,0.047057101672575215,0.20881990026349717,0.0381869509799298
CLONESA_G1_sub_29,ses_2,4.0,34,0.36209355524771336,0.04290293605853392,0.1742070750464424,0.0521118600983853,0.4042233490721028,0.04818812908614448,0.4215944303069863,0.04563478487941752,0.3159512730217757,0.05202066996301437,0.20826600073702695,0.045238139806674946,0.4609640362224039,0.03510384667702476,0.4732642003758505,0.02345892857347882,0.32433618109430506,0.029886453223052004
CLONESA_G1_sub_29,ses_2,4.0,35,0.03326892045416274,0.07797291063585855,0.08878194993480437,0.05722963804612743,0.2529913781877846,0.037443648668639196,0.2104065332639269,0.09602351690658867,0.18411529353874756,0.1336695994925791,0.570796761222579,0.08790942399507591,0.12772687864186438,0.044979183916769486,0.11778303565638337,0.0419950813736965,0.38632899279543653,0.05224822777231189
CLONESA_G1_sub_29,ses_2,4.0,36,0.043891371761297204,0.03838587976888856,0.15415067982725872,0.04185920746840525,0.15415067982725872,0.030765740893254918,0.043891371761297204,0.01892477629743059,0.280385735283184,0.031845654989710676,0.15649508588704197,0.035823070039656096,0.036249671134715555,0.04055814527395688,0.20881990026349673,0.05082479262909224,0.12380511085078338,0.04764811814911533
CLONESA_G1_sub_29,ses_2,4.0,37,0.0332689204541623,0.03890226007998281,0.0332689204541623,0.029650536427825835,0.039755402515463834,0.05652208156911412,0.2043113534687957,0.048534313813387846,0.030716580297483365,0.04107571192568543,0.1770819385989777,0.035307652689720546,0.03326892045416274,0.024170656398665315,0.35649102924803855,0.042676969292133736,0.043891371761297204,0.058862848749314904
CLONESA_G1_sub_29,ses_2,4.0,38,0.23402712437104678,0.05684186682403628,0.039755402515463834,0.03287909236206574,0.13906361486006236,0.035225082442468844,0.3303381135706045,0.03708288543890257,0.036249671134715555,0.04030559276170155,0.15831770320894956,0.032547974235846225,0.2663563147538528,0.027554431868142423,0.15415067982725872,0.030958896951197832,0.043891371761297204,0.037291740771434205
CLONESA_G1_sub_29,ses_2,4.0,39,0.2784482156260184,0.04727815221711614,0.24193342334985313,0.029410840660328064,0.043891371761297204,0.02926842365893046,0.039755402515463834,0.025819783386218122,0.04872750339269416,0.044540919238408805,0.04872750339269416,0.05698866402427873,0.039755402515463834,0.0437992005525161,0.043891371761297204,0.030856806981386386,0.27977656357934233,0.08223088382674738
CLONESA_G1_sub_29,ses_2,4.0,40,0.1335313926245223,0.028133050972185568,0.04872750339269416,0.044745947328916236,0.043891371761297204,0.037986306108270966,0.039755402515463834,0.027878955690265713,0.04872750339269416,0.029239685420776915,0.04872750339269416,0.03308609713168074,0.21304219765545018,0.03191758249063522,0.010884363163204958,0.04027343966556555,0.22314355131420993,0.020844832445164056
CLONESA_G1_sub_29,ses_2,4.0,41,0.21304219765545018,0.06243390829392029,0.039755402515463834,0.0616404015880054,0.05411532090976823,0.036431772520540334,0.07513426542633317,0.08391073203503024,0.33033811357060405,0.08935604988272483,0.043891371761297204,0.06479246883335858,0.24193342334985313,0.037392029489438025,0.1335313926245223,0.020541661532209272,0.22314355131420993,0.02367398658810352
CLONESA_G1_sub_29,ses_2,4.0,42,0.21304219765545018,0.06486104841335867,0.18232155679395423,0.060666267871854904,0.010884363163204736,0.0380631796054884,0.1882869412068806,0.04604897886990927,0.1376727273914189,0.05468944818059424,0.043891371761297204,0.05251570414046052,0.039755402515463834,0.05633687842713452,0.002517691355364171,0.04133602268567798,0.32077477550277056,0.04463334691807441
CLONESA_G1_sub_30,ses_1,1.0,1,0.42305214604604835,0.04786867741889714,0.5223731100860993,0.05003954744980277,0.2963415892567478,0.04422431518506909,0.5023775258464722,0.04220697944686184,0.48462296096306723,0.03267393208412365,0.6573415576394637,0.034636143323737066,0.46464643638054826,0.03862968990939299,0.27518708475853026,0.05380137651731246,0.1791060014484338,0.05947284118528323
CLONESA_G1_sub_30,ses_1,1.0,2,0.46287191365054525,0.043941745638885886,0.39075742113664536,0.04273860653959101,0.285205495590116,0.04566752068967351,0.45062326662899377,0.04722387837648334,0.4172167967491087,0.037097137685377576,0.20240638576827052,0.027127628236206427,0.6319518000042881,0.03682266592028867,0.5503786038975709,0.05120072615019285,0.3517339964509678,0.05196390406337637
CLONESA_G1_sub_30,ses_1,1.0,3,0.5785153124577143,0.04049231460032941,0.38340134616944255,0.03816503960426975,0.5071368209306364,0.03593258573962827,0.4274655458726917,0.0307307160333457,0.08815135600564172,0.030879525229281207,0.2400451068589815,0.08562427722992215,0.2718536699748131,0.10830302018836052,0.3280888065784795,0.08219717842081879,0.28150681998156735,0.02739214321490871
CLONESA_G1_sub_30,ses_1,1.0,4,0.33513756003679473,0.046367386188607265,0.43664030017102595,0.043702737589985004,0.33828646027519715,0.04041752803987542,0.577021185570882,0.03530055394991121,0.6176825045925445,0.03846064886233133,0.4699060907905812,0.05253309880002537,0.5049965058237356,0.047413500945694236,0.4932799932063565,0.02906757259943483,0.13323334788337027,0.04234553102684027
CLONESA_G1_sub_30,ses_1,1.0,5,0.5590572903489683,0.061782175441809827,0.5023465889465917,0.038674569705717005,0.5316278659758744,0.03270843766115647,0.49637876500049094,0.03746876771105233,0.42243219765906215,0.04063195561192847,0.4790607265322864,0.0450544131374052,0.35928955602228596,0.04144987982129319,0.42789870281981424,0.033465243029353615,0.4323192277654542,0.039783939238592185
CLONESA_G1_sub_30,ses_1,1.0,6,0.4225893008002295,0.058065926424778924,0.3327182076559221,0.03777752295512153,0.4604997717559336,0.06351087734601009,0.40658798491052206,0.061182351555794656,0.48755032367540063,0.048287522306465,0.5404601025684745,0.05291915658505541,0.47131820448488027,0.04283012103498876,0.5693445372836115,0.03650904785359847,0.3977435415947417,0.04827488334412652
CLONESA_G1_sub_30,ses_1,1.0,7,0.20428531430560515,0.06442465729308526,0.3381058959862675,0.051126204632095995,0.3238280173426169,0.03753780181795225,0.5870475000702304,0.0801841931566764,0.31673587175825224,0.10324868982141526,0.28834011366209245,0.08143410066689388,0.48784959536798134,0.057439952704168656,0.22874613057193027,0.034714813840627516,0.38450011273466833,0.03449613760341115
CLONESA_G1_sub_30,ses_1,1.0,8,0.337112814154755,0.042355877249407606,0.4958805323553195,0.04545852263047995,0.31848451776027753,0.058849057694330555,0.3878454215622442,0.052121229161851565,0.38491697785342804,0.03918159712226813,0.25025703320042236,0.04554184544082642,0.6747393195423439,0.06892544166959777,0.36931994533083046,0.07952375606477392,0.4631096510782369,0.06856726199655243
CLONESA_G1_sub_30,ses_1,1.0,9,0.509877084187262,0.039165310003184454,0.5765850656708618,0.052673239205214155,0.46962227342878426,0.0609050084063851,0.42657381206459943,0.04880230418659093,0.4784381715946391,0.03582093669563078,0.42191084628373576,0.06130112265014533,0.44225264091344574,0.059486789240983454,0.2847559905832786,0.03291198468704227,0.11584637666236697,0.029397730516206127
CLONESA_G1_sub_30,ses_1,1.0,10,0.5841856805765082,0.040669885377778714,0.38952129680578285,0.03129657604946109,0.26944703300298034,0.0332790143580138,0.4436308249987735,0.05191064886997842,0.6681442362546672,0.08432914676329432,0.36425347088125637,0.10125834726097817,0.3756741778260393,0.07632894895957851,0.39867887077071984,0.03772353859576638,0.42632108911804956,0.05714946529620798
CLONESA_G1_sub_30,ses_1,1.0,11,0.6139198839870095,0.050057768012035674,0.42947867412445184,0.046253617234975924,0.49048588538294036,0.0376685313810477,0.4019168250204652,0.04859246078607883,0.3795191743962154,0.046597342272749864,0.0900661701126304,0.029662954747016607,0.3255348563961875,0.04510584462879912,0.2603299726408652,0.04348196480957073,0.4467995650885821,0.054589538509485995
CLONESA_G1_sub_30,ses_1,1.0,12,0.4883264851464888,0.08600256562241412,0.582133125123447,0.09462593680458355,0.2853208229769173,0.06651979659170001,0.5732894980258014,0.05148662793584941,0.33355475236240295,0.04567829172112069,0.3577909871718745,0.04202571346559942,0.6777663365979958,0.05316996640951129,0.37981299196990825,0.056951721964920196,0.3466831346374346,0.06228907000458912
CLONESA_G1_sub_30,ses_1,1.0,13,0.2900878380684433,0.04533072342298912,0.48557642892043207,0.06139233949138479,0.33556883439598906,0.05891421944368122,0.3689862560231909,0.05810034147301113,0.2749054182619495,0.05800986238751277,0.22295510522911188,0.046315282274963857,0.2321642511958486,0.03810119310329931,0.4594350435061467,0.03195102960843204,0.32713973130837104,0.0432853248106168
CLONESA_G1_sub_30,ses_1,1.0,14,0.34650940344027603,0.04965981138803684,0.026595320104917164,0.03160039514660503,0.028513153103694844,0.03565921318127922,0.25055241588452626,0.030311219608819273,0.28216176525375447,0.024073641082955902,0.17189835656615182,0.02852937817316985,0.22422317094260613,0.03716498209986344,0.12772687864186394,0.03636044152093005,0.039755402515463834,0.017918031302870206
CLONESA_G1_sub_30,ses_1,2.0,1,0.4278996930809247,0.03176009868374665,0.18672609296975518,0.03562585472662033,0.1536919448624121,0.03175930540187265,0.35586917108604865,0.023747709484323812,0.25063699742523426,0.06485376518731646,0.3258048296092788,0.06901274851553643,0.14895600897877248,0.03914024019533096,0.25956221329034346,0.03096287903263505,0.6715579295025595,0.034731865076731754
CLONESA_G1_sub_30,ses_1,2.0,2,0.16705776433672215,0.04048426306457238,0.23987137566182337,0.049274003631676465,0.16709308470755824,0.04721832956766698,0.23492466238381793,0.0400412103559344,0.2582787131094997,0.04195206244897919,0.3569926944580528,0.044286287433404424,0.438788697374378,0.046568215347108026,0.2513430200082931,0.046658306771936005,0.49807624551772234,0.03913421229083073
CLONESA_G1_sub_30,ses_1,2.0,3,0.29163215283684396,0.04282018195640464,0.40578832955465494,0.03577129472410353,0.308167393661559,0.03958722604203222,0.34252757803535516,0.03820753156511181,0.34553724918546713,0.03525505744747621,0.3319496096413199,0.03791824674488564,0.5566881413094293,0.03867170249754996,0.3119410157793667,0.03724308174328665,0.4653112147325196,0.0360055666886913
CLONESA_G1_sub_30,ses_1,2.0,4,0.4730491084868902,0.04861285775947848,0.44203989251447195,0.046173083494882444,0.3743450571857898,0.04637392256290813,0.4569408481978732,0.04536207330239543,0.29976231334690384,0.04267293053710962,0.48635779735417684,0.037645110814572995,0.5412700419489402,0.04321613810342265,0.5132738969566177,0.04843675814234974,0.43582152850710676,0.041996425316398585
CLONESA_G1_sub_30,ses_1,2.0,5,0.3769135056868169,0.04908694256935941,0.39298362567843714,0.0361118131030925,0.2762588426377355,0.04338891875511166,0.39362750736393126,0.045215556774961974,0.6739137554115775,0.05594496489336859,0.5885181657141065,0.06089509664510772,0.3219761310233902,0.05158636914565545,0.5103478787756135,0.07930307565775314,0.48224864676300605,0.07689908421026859
CLONESA_G1_sub_30,ses_1,2.0,6,0.35935099843514307,0.03838653618501975,0.48261648916554334,0.055227528959180476,0.5534150911434017,0.05777188744967316,0.13323334788337027,0.039200378277495944,0.5684961461767846,0.05983101578990897,0.5136684527358613,0.05834270234247914,0.5272754446460448,0.052495796488116024,0.5127604560209627,0.052936253504641026,0.5693416261120636,0.03413289807330471
CLONESA_G1_sub_30,ses_1,2.0,7,0.46558136012182416,0.043342191204514484,0.4414837683671786,0.027252302596169384,0.43852768154436417,0.04583701491895562,0.48020822772000704,0.04501544446849165,0.24398333031582498,0.0299621211206833,0.3707143985470074,0.028293611892102423,0.39298362567843714,0.03956126984404012,0.2820350691424016,0.053463068853021836,0.4499913852120341,0.0572563268461702
CLONESA_G1_sub_30,ses_1,2.0,8,0.44267385791214586,0.054218980844403845,0.22295510522911188,0.03947550288778447,0.2161341752362178,0.0371259488590605,0.4575210669928069,0.04356059409195802,0.37517724471370073,0.04824289320516519,0.1890871959069078,0.03084189678147119,0.442557745226716,0.060225147580306754,0.5679501620766327,0.06721777958421676,0.3511132373460195,0.026960880539510505
CLONESA_G1_sub_30,ses_1,2.0,9,0.44186665300328176,0.04183621876099367,0.47786646930673715,0.03265710787436226,0.3558691710860491,0.03782645006381701,0.49472949822063716,0.053976215113863996,0.6156019274172135,0.05665885588391667,0.22264306146802681,0.04251256739132945,0.3280163764346149,0.031240285428123595,0.553012261083182,0.06254271454083277,0.5120942697671138,0.07935370433294557
CLONESA_G1_sub_30,ses_1,2.0,10,0.37642804537117414,0.03542527067495484,0.20166459901740863,0.04553604782117606,0.37989971789598487,0.040785306039442415,0.5176928714154061,0.05752819549841874,0.4877804050937693,0.05161871563112267,0.3617723439788283,0.02908850359720461,0.40473430128416155,0.030844924173974303,0.5815219426110154,0.039565632055280464,0.6490757706818178,0.039545939640605904
CLONESA_G1_sub_30,ses_1,2.0,11,0.5913042904713746,0.064698204617574,0.35156217427352,0.0553973557812114,0.3603288109616525,0.046258429986453374,0.46529393632309324,0.042453131251801925,0.5528424427327399,0.07384711178552752,0.6511763134104198,0.09521737364850037,0.3059258206633393,0.06611119195152307,0.28129456647339657,0.04304824790808953,0.2516268130271597,0.051810618395202894
CLONESA_G1_sub_30,ses_1,2.0,12,0.4274655458726917,0.02742488785426341,0.3429147504175938,0.03710563150155665,0.497102966975846,0.08306733348717678,0.47889235735149116,0.11664095186070213,0.46114808069442037,0.10426202581485536,0.49731701466427625,0.06368282231622648,0.3575186852389729,0.04454018204593687,0.43872861853931644,0.05134691224337843,0.4525913161813233,0.046612213552860896
